38,-71.89,-38.06,41.53,19.05,37,33,21.811981,126,58,40.116577,2025-10-22-18:30:38
39,-78.86,-39.01,39.04,20.87,37,33,21.750725,126,58,39.421444,2025-10-22-18:30:40
40,-71.78,-39.13,34.11,24.67,37,33,21.689468,126,58,38.726307,2025-10-22-18:30:42
41,-91.69,-35.46,26.93,25.35,37,33,21.505701,126,58,37.876698,2025-10-22-18:30:45
42,-75.10,-37.52,25.28,17.42,37,33,21.015654,126,58,37.181564,2025-10-22-18:30:48
43,-71.56,-37.25,29.34,29.62,37,33,20.525604,126,58,36.718140,2025-10-22-18:30:50
44,-62.69,-33.73,24.51,29.23,37,33,20.035557,126,58,36.409191,2025-10-22-18:30:52
45,-71.79,-33.80,30.20,43.16,37,33,19.545509,126,58,36.254715,2025-10-22-18:30:54
46,-64.91,-33.21,28.33,43.90,37,33,18.932949,126,58,36.331955,2025-10-22-18:30:57
47,-79.10,-35.69,23.30,26.53,37,33,18.381645,126,58,37.027088,2025-10-22-18:31:1
48,-58.61,-32.57,27.68,26.72,37,33,17.952852,126,58,37.722225,2025-10-22-18:31:30
49,-71.39,-36.06,27.15,27.43,37,33,17.585318,126,58,38.417358,2025-10-22-18:31:33
50,-78.11,-36.40,19.22,32.15,37,33,17.095268,126,58,39.266968,2025-10-22-18:31:36
51,-74.11,-37.34,16.91,33.24,37,33,16.788988,126,58,39.884865,2025-10-22-18:31:38
52,-74.73,-40.48,34.89,24.85,37,33,16.421453,126,58,40.502762,2025-10-22-18:31:40
53,-75.89,-42.59,27.07,29.42,37,33,16.115173,126,58,41.120663,2025-10-22-18:31:42
54,-72.73,-41.76,24.16,25.25,37,33,15.747637,126,58,41.738560,2025-10-22-18:31:44
55,-78.44,-45.27,30.54,25.95,37,33,15.318845,126,58,42.433693,2025-10-22-18:31:47
56,-90.71,-45.29,22.25,36.52,37,33,14.890053,126,58,43.051590,2025-10-22-18:31:51
57,-86.66,-48.48,27.54,23.95,37,33,14.338748,126,58,43.669491,2025-10-22-18:32:1
