144,-74.83,-39.87,21.31,24.78,37,33,21.995749,126,58,41.352371,2025-10-13-14:59:32
145,-75.20,-38.51,30.60,25.11,37,33,21.934494,126,58,40.580002,2025-10-13-14:59:35
146,-66.49,-36.98,22.60,26.03,37,33,21.873238,126,58,39.962101,2025-10-13-14:59:38
147,-83.80,-37.76,34.04,32.08,37,33,21.811981,126,58,39.266968,2025-10-13-14:59:42
148,-76.67,-42.09,34.30,31.60,37,33,21.750725,126,58,38.649071,2025-10-13-14:59:53
149,-72.62,-38.75,24.74,17.92,37,33,21.628214,126,58,37.953934,2025-10-13-14:59:56
150,-72.92,-39.54,24.00,24.27,37,33,21.321934,126,58,37.258801,2025-10-13-14:59:59
151,-70.01,-32.30,22.61,40.96,37,33,20.709373,126,58,36.640903,2025-10-13-15:0:2
152,-73.01,-32.30,20.83,30.86,37,33,19.974300,126,58,36.254715,2025-10-13-15:0:5
153,-74.36,-38.91,20.83,31.59,37,33,19.484253,126,58,36.177479,2025-10-13-15:0:7
154,-81.23,-35.50,32.90,32.11,37,33,18.810436,126,58,36.486427,2025-10-13-15:0:11
155,-74.89,-35.83,28.45,26.93,37,33,18.320389,126,58,37.181564,2025-10-13-15:0:14
156,-77.65,-37.08,28.77,24.16,37,33,17.891596,126,58,37.953934,2025-10-13-15:0:17
157,-73.49,-36.03,19.96,29.62,37,33,17.585318,126,58,38.649071,2025-10-13-15:0:20
158,-71.60,-36.51,26.95,18.74,37,33,17.095268,126,58,39.421444,2025-10-13-15:0:24
159,-73.33,-36.36,25.21,26.09,37,33,16.666477,126,58,40.116577,2025-10-13-15:0:27
160,-77.93,-42.00,22.76,27.19,37,33,16.053917,126,58,40.966187,2025-10-13-15:0:30
161,-80.17,-39.07,26.14,28.84,37,33,15.747637,126,58,41.584084,2025-10-13-15:0:32
162,-75.46,-41.56,23.68,34.96,37,33,15.196332,126,58,42.356457,2025-10-13-15:0:35
163,-85.14,-44.65,32.48,28.39,37,33,14.828796,126,58,43.051590,2025-10-13-15:0:38
164,-68.30,-39.80,20.54,26.35,37,33,14.216236,126,58,43.437778,2025-10-13-15:0:42
165,-72.42,-39.71,23.57,35.10,37,33,13.726189,126,58,43.360538,2025-10-13-15:0:44
166,-73.70,-42.58,20.35,26.65,37,33,13.236140,126,58,43.283302,2025-10-13-15:0:47
167,-76.63,-43.11,17.20,26.14,37,33,12.684836,126,58,43.128830,2025-10-13-15:0:51
168,-78.80,-46.48,21.26,20.78,37,33,12.072276,126,58,43.128830,2025-10-13-15:0:56
169,-76.95,-45.15,31.96,45.08,37,33,11.582228,126,58,43.283302,2025-10-13-15:0:59
170,-77.98,-49.68,36.19,20.63,37,33,11.030924,126,58,43.746727,2025-10-13-15:1:3
171,-77.32,-47.12,22.10,31.66,37,33,10.540875,126,58,44.210148,2025-10-13-15:1:6
172,-78.99,-50.12,32.66,30.83,37,33,9.928316,126,58,44.596336,2025-10-13-15:1:9
173,-81.98,-47.54,26.86,32.70,37,33,9.315756,126,58,45.059757,2025-10-13-15:1:12
174,-80.58,-45.50,27.21,24.18,37,33,8.886964,126,58,45.754894,2025-10-13-15:1:15
175,-79.45,-48.61,23.21,24.79,37,33,8.335660,126,58,46.218319,2025-10-13-15:1:17
176,-79.69,-50.32,41.75,25.69,37,33,7.723100,126,58,46.758976,2025-10-13-15:1:21
177,-77.26,-44.12,26.70,23.93,37,33,7.171795,126,58,47.299637,2025-10-13-15:1:25
178,-70.89,-35.21,26.11,30.46,37,33,6.620492,126,58,47.994774,2025-10-13-15:1:30
179,-78.85,-34.94,46.78,22.66,37,33,6.191700,126,58,48.767147,2025-10-13-15:1:35
180,-69.32,-36.21,32.26,24.51,37,33,6.191700,126,58,49.385044,2025-10-13-15:1:38
181,-77.55,-35.38,38.44,18.40,37,33,6.191700,126,58,50.002941,2025-10-13-15:1:42
182,-79.39,-36.35,34.10,26.37,37,33,6.130444,126,58,50.620838,2025-10-13-15:1:46
183,-77.10,-34.09,39.51,24.71,37,33,6.069187,126,58,51.238735,2025-10-13-15:1:50
184,-72.74,-35.64,36.53,27.76,37,33,6.007931,126,58,51.933872,2025-10-13-15:1:54
185,-77.25,-37.95,28.62,30.58,37,33,5.824163,126,58,52.551769,2025-10-13-15:1:57
186,-79.33,-38.07,33.54,25.77,37,33,5.334116,126,58,53.169666,2025-10-13-15:2:4
187,-77.48,-42.66,25.03,17.76,37,33,4.721555,126,58,53.246902,2025-10-13-15:2:7
188,-78.03,-43.68,36.36,30.74,37,33,4.231507,126,58,53.324142,2025-10-13-15:2:9
189,-82.93,-46.08,32.14,30.67,37,33,3.618947,126,58,53.246902,2025-10-13-15:2:13
190,-79.61,-44.33,30.43,29.51,37,33,3.067643,126,58,53.169666,2025-10-13-15:2:16
191,-80.37,-45.01,29.35,29.80,37,33,2.577595,126,58,53.169666,2025-10-13-15:2:19
192,-73.79,-42.86,24.04,31.62,37,33,2.087547,126,58,53.246902,2025-10-13-15:2:23
193,-86.16,-43.30,22.25,27.78,37,33,1.536243,126,58,53.324142,2025-10-13-15:2:27
194,-75.21,-34.34,29.66,18.26,37,33,1.046195,126,58,53.478615,2025-10-13-15:2:30
195,-68.92,-29.23,40.88,25.42,37,33,0.556147,126,58,53.401379,2025-10-13-15:2:37
196,-76.46,-46.28,33.23,21.23,37,33,0.004843,126,58,53.633091,2025-10-13-15:2:58
197,-70.41,-27.86,51.19,33.14,37,32,59.514793,126,58,53.787563,2025-10-13-15:3:2
198,-69.17,-29.28,39.83,24.71,37,32,59.024746,126,58,54.019276,2025-10-13-15:3:6
199,-65.60,-25.95,33.02,22.38,37,32,58.534698,126,58,54.250988,2025-10-13-15:3:9
200,-76.47,-29.28,32.70,20.10,37,32,57.983395,126,58,54.482700,2025-10-13-15:3:11
201,-73.87,-42.70,34.07,35.56,37,32,57.493347,126,58,54.714413,2025-10-13-15:3:14
202,-74.03,-36.39,32.08,20.70,37,32,57.003300,126,58,54.946121,2025-10-13-15:3:17
203,-72.24,-35.61,32.26,23.16,37,32,56.513248,126,58,55.255070,2025-10-13-15:3:20
204,-75.01,-46.35,39.75,21.45,37,32,56.023201,126,58,55.564022,2025-10-13-15:3:23
205,-82.46,-42.08,33.18,23.88,37,32,55.410641,126,58,55.950207,2025-10-13-15:3:27
206,-70.96,-36.55,40.05,27.63,37,32,54.859337,126,58,56.104679,2025-10-13-15:3:31
207,-65.62,-25.36,45.09,21.53,37,32,54.308033,126,58,56.181919,2025-10-13-15:3:33
208,-79.01,-44.57,29.06,23.47,37,32,53.695473,126,58,56.336391,2025-10-13-15:3:36
209,-79.46,-42.25,29.53,20.78,37,32,53.205425,126,58,56.413631,2025-10-13-15:3:39
0,-87.50,-40.41,36.02,21.67,37,32,51.061466,126,58,54.019276,2025-10-13-14:26:37
1,-80.04,-38.80,30.43,19.43,37,32,50.510162,126,58,54.096512,2025-10-13-14:26:49
2,-71.92,-36.07,34.24,16.51,37,32,50.020115,126,58,54.637173,2025-10-13-14:26:57
3,-67.35,-32.94,34.24,28.37,37,32,49.775089,126,58,55.255070,2025-10-13-14:27:4
4,-74.02,-38.73,28.72,19.23,37,32,49.530064,126,58,55.872971,2025-10-13-14:27:10
5,-74.81,-36.37,39.76,19.99,37,32,49.407555,126,58,56.490868,2025-10-13-14:27:17
6,-73.86,-36.59,35.42,22.96,37,32,49.468811,126,58,57.108765,2025-10-13-14:27:23
7,-79.24,-35.66,29.52,30.74,37,32,49.713833,126,58,57.803898,2025-10-13-14:27:29
8,-75.60,-41.91,33.84,29.81,37,32,49.775089,126,58,58.421799,2025-10-13-14:27:36
9,-79.70,-46.35,41.54,28.12,37,32,49.591320,126,58,59.039696,2025-10-13-14:27:43
10,-75.30,-41.19,38.44,28.53,37,32,49.346298,126,58,59.657593,2025-10-13-14:27:50
11,-74.66,-43.88,31.46,22.82,37,32,49.101273,126,59,0.275490,2025-10-13-14:27:58
12,-77.37,-34.05,53.26,29.49,37,32,48.672482,126,59,0.893388,2025-10-13-14:28:7
13,-69.82,-43.32,29.58,29.80,37,32,48.182434,126,59,1.356812,2025-10-13-14:28:15
14,-81.11,-46.76,28.28,29.48,37,32,47.692387,126,59,1.588523,2025-10-13-14:28:21
15,-84.64,-45.67,29.87,34.38,37,32,47.141083,126,59,1.742998,2025-10-13-14:28:28
16,-86.33,-44.63,29.45,27.07,37,32,46.712288,126,59,2.360895,2025-10-13-14:28:38
17,-79.20,-47.50,40.99,27.24,37,32,46.222240,126,59,2.747082,2025-10-13-14:28:47
18,-82.66,-43.16,34.88,24.29,37,32,45.732193,126,59,3.364979,2025-10-13-14:28:58
19,-83.01,-51.72,32.26,27.47,37,32,45.242146,126,59,3.828403,2025-10-13-14:29:10
20,-77.98,-41.71,30.61,22.16,37,32,44.752098,126,59,4.446300,2025-10-13-14:29:33
21,-77.84,-44.79,33.62,34.70,37,32,44.445816,126,59,5.064198,2025-10-13-14:29:46
22,-74.52,-40.63,28.04,36.84,37,32,44.200794,126,59,5.682096,2025-10-13-14:29:54
23,-69.03,-32.32,28.25,24.01,37,32,44.568329,126,59,6.299994,2025-10-13-14:30:1
24,-74.75,-31.54,37.58,36.79,37,32,44.752098,126,59,6.917891,2025-10-13-14:30:10
25,-70.72,-39.05,24.88,23.18,37,32,44.200794,126,59,7.072365,2025-10-13-14:30:16
26,-72.03,-40.72,33.48,21.89,37,32,43.710743,126,59,7.149603,2025-10-13-14:30:19
27,-75.71,-38.02,30.84,20.30,37,32,43.220695,126,59,6.995128,2025-10-13-14:30:23
28,-67.04,-30.47,27.11,21.79,37,32,42.730648,126,59,6.840654,2025-10-13-14:30:27
29,-79.31,-41.45,27.87,22.65,37,32,42.179344,126,59,6.840654,2025-10-13-14:30:35
30,-65.67,-34.46,22.36,30.28,37,32,41.689297,126,59,6.763417,2025-10-13-14:30:46
31,-66.49,-29.09,24.58,30.20,37,32,41.199249,126,59,6.686180,2025-10-13-14:30:55
32,-68.12,-36.14,25.43,35.11,37,32,40.647945,126,59,6.145519,2025-10-13-14:31:2
33,-75.56,-34.50,16.92,40.63,37,32,40.096642,126,59,5.604858,2025-10-13-14:31:7
34,-79.17,-40.42,24.35,34.19,37,32,39.790359,126,59,4.909723,2025-10-13-14:31:12
35,-76.52,-37.79,23.13,38.52,37,32,39.361568,126,59,4.214589,2025-10-13-14:31:18
36,-72.13,-35.67,23.46,28.39,37,32,38.871521,126,59,3.905640,2025-10-13-14:31:23
37,-70.49,-31.51,30.89,34.76,37,32,38.381474,126,59,3.751165,2025-10-13-14:31:27
38,-63.70,-31.19,19.28,32.05,37,32,37.891422,126,59,3.596691,2025-10-13-14:31:32
39,-73.57,-34.85,29.38,35.66,37,32,37.401375,126,59,3.442216,2025-10-13-14:31:38
40,-75.90,-37.94,20.22,24.24,37,32,36.911327,126,59,3.287742,2025-10-13-14:31:46
41,-75.95,-41.87,30.56,35.13,37,32,36.421280,126,59,3.596691,2025-10-13-14:31:52
42,-76.78,-40.40,25.29,21.26,37,32,35.992489,126,59,4.214589,2025-10-13-14:32:0
43,-80.74,-44.65,21.79,27.51,37,32,35.563694,126,59,4.832486,2025-10-13-14:32:9
44,-70.73,-36.09,23.94,40.87,37,32,35.257416,126,59,5.450384,2025-10-13-14:32:14
45,-81.20,-41.89,26.44,35.00,37,32,34.706112,126,59,5.836570,2025-10-13-14:32:19
46,-73.04,-40.01,27.78,30.80,37,32,34.154808,126,59,6.377231,2025-10-13-14:32:24
47,-76.01,-43.35,29.79,30.83,37,32,33.664761,126,59,6.840654,2025-10-13-14:32:35
48,-84.18,-43.13,22.96,33.55,37,32,33.174713,126,59,6.763417,2025-10-13-14:32:45
49,-78.49,-41.37,22.81,28.55,37,32,32.684662,126,59,6.454468,2025-10-13-14:33:2
50,-79.13,-45.98,30.75,27.30,37,32,32.439640,126,59,5.836570,2025-10-13-14:33:20
51,-80.72,-52.21,21.26,27.42,37,32,31.949591,126,59,5.527621,2025-10-13-14:33:27
52,-79.84,-49.99,18.05,24.01,37,32,31.398287,126,59,5.836570,2025-10-13-14:33:33
53,-84.27,-51.92,23.56,28.70,37,32,30.908239,126,59,6.145519,2025-10-13-14:33:40
54,-77.11,-49.55,25.51,28.80,37,32,30.418192,126,59,6.531705,2025-10-13-14:33:49
55,-80.77,-48.40,23.74,27.96,37,32,29.928143,126,59,6.995128,2025-10-13-14:34:0
56,-82.23,-43.53,17.37,33.27,37,32,30.173166,126,59,7.613026,2025-10-13-14:34:7
57,-80.35,-45.92,21.75,30.26,37,32,30.356936,126,59,8.230924,2025-10-13-14:34:15
