31,-72.79,-39.60,20.20,26.45,37,33,16.727732,126,58,40.193813,2025-10-22-16:57:18
32,-70.67,-38.69,28.31,30.79,37,33,16.237684,126,58,41.043423,2025-10-22-16:57:21
33,-73.01,-38.05,26.27,28.60,37,33,15.747637,126,58,41.893032,2025-10-22-16:57:24
34,-80.83,-42.15,25.93,19.79,37,33,15.441357,126,58,42.510929,2025-10-22-16:57:26
35,-77.37,-45.46,22.68,23.73,37,33,14.890053,126,58,43.283302,2025-10-22-16:57:29
36,-83.36,-45.38,34.35,19.87,37,33,14.338748,126,58,43.823963,2025-10-22-16:57:32
37,-85.55,-40.24,24.51,23.39,37,33,13.848701,126,58,43.978439,2025-10-22-16:57:34
38,-77.07,-48.79,26.98,20.81,37,33,13.358652,126,58,44.055676,2025-10-22-16:57:36
39,-92.29,-49.80,22.40,25.20,37,33,12.807348,126,58,44.055676,2025-10-22-16:57:38
40,-85.62,-47.47,30.37,30.93,37,33,12.256044,126,58,44.132912,2025-10-22-16:57:40
41,-83.42,-42.42,26.77,30.05,37,33,11.643484,126,58,44.596336,2025-10-22-16:57:43
42,-78.37,-43.47,30.52,26.80,37,33,11.337204,126,58,45.214233,2025-10-22-16:57:46
43,-82.89,-44.52,23.89,22.71,37,33,11.949764,126,58,45.523182,2025-10-22-16:57:52
44,-81.19,-46.64,21.10,28.70,37,33,12.562325,126,58,45.677658,2025-10-22-16:57:55
45,-84.23,-41.16,27.73,30.58,37,33,13.052372,126,58,45.754894,2025-10-22-16:57:57
46,-81.18,-41.84,27.20,35.70,37,33,13.603676,126,58,45.986607,2025-10-22-16:57:59
47,-84.12,-46.96,24.58,32.32,37,33,14.093724,126,58,46.295555,2025-10-22-16:58:1
48,-73.11,-40.50,22.28,31.10,37,33,14.583773,126,58,46.604504,2025-10-22-16:58:3
49,-82.69,-45.77,18.44,28.41,37,33,15.073820,126,58,46.990688,2025-10-22-16:58:5
50,-88.27,-53.52,21.97,31.41,37,33,15.563869,126,58,47.454113,2025-10-22-16:58:7
51,-86.61,-53.41,28.06,24.73,37,33,16.176428,126,58,47.840298,2025-10-22-16:58:10
52,-71.19,-35.56,25.73,30.23,37,33,16.911501,126,58,47.994774,2025-10-22-16:58:13
53,-80.09,-45.14,21.03,31.43,37,33,17.034012,126,58,49.153332,2025-10-22-16:58:15
54,-82.31,-50.36,27.69,33.99,37,33,17.156525,126,58,50.080177,2025-10-22-16:58:17
55,-81.91,-51.16,29.21,20.04,37,33,17.217781,126,58,50.775314,2025-10-22-16:58:19
56,-76.88,-49.22,33.22,20.52,37,33,17.401548,126,58,51.547684,2025-10-22-16:58:22
57,-87.63,-43.08,34.92,38.28,37,33,17.891596,126,58,51.856632,2025-10-22-16:58:27
58,-72.35,-35.29,26.81,28.81,37,33,18.381645,126,58,51.315975,2025-10-22-16:58:31
59,-72.09,-37.80,37.54,32.83,37,33,18.749182,126,58,50.620838,2025-10-22-16:58:34
60,-73.76,-38.49,21.73,25.04,37,33,19.177973,126,58,50.002941,2025-10-22-16:58:37
61,-76.08,-38.92,20.84,24.93,37,33,19.606766,126,58,49.230568,2025-10-22-16:58:41
62,-70.32,-38.22,24.01,26.72,37,33,20.035557,126,58,48.535435,2025-10-22-16:58:45
63,-80.60,-40.69,26.48,32.49,37,33,20.403093,126,58,47.840298,2025-10-22-16:58:49
