42,-84.96,-40.15,34.23,15.82,37,32,44.078281,126,58,54.946121,2025-10-22-16:14:23
43,-87.33,-43.99,36.89,29.60,37,32,44.568329,126,58,54.868885,2025-10-22-16:14:26
44,-79.10,-47.78,24.34,22.42,37,32,45.180889,126,58,54.714413,2025-10-22-16:14:29
45,-74.91,-48.28,16.81,26.99,37,32,45.732193,126,58,54.559937,2025-10-22-16:14:32
46,-82.87,-48.25,26.42,28.56,37,32,46.283497,126,58,54.405460,2025-10-22-16:14:35
47,-83.84,-46.41,18.50,33.79,37,32,46.834801,126,58,54.328224,2025-10-22-16:14:38
48,-74.01,-37.24,29.70,27.06,37,32,47.324848,126,58,53.864803,2025-10-22-16:14:42
49,-75.80,-43.88,34.33,31.74,37,32,47.692387,126,58,53.246902,2025-10-22-16:14:45
50,-78.19,-45.20,29.10,21.43,37,32,48.182434,126,58,52.629005,2025-10-22-16:14:49
51,-83.16,-39.49,30.40,30.77,37,32,48.672482,126,58,52.551769,2025-10-22-16:14:53
52,-74.48,-41.85,27.45,20.71,37,32,49.162529,126,58,53.246902,2025-10-22-16:14:57
53,-72.95,-33.33,31.81,22.82,37,32,49.713833,126,58,53.942039,2025-10-22-16:15:1
54,-72.03,-36.46,48.89,19.89,37,32,49.897602,126,58,54.559937,2025-10-22-16:15:8
