19,-78.31,-47.97,29.24,33.90,37,33,17.585318,126,52,27.833197,2025-10-22-14:9:38
20,-76.16,-44.44,24.36,22.89,37,33,16.788988,126,52,28.760042,2025-10-22-14:9:40
21,-83.93,-48.14,23.83,25.74,37,33,15.625125,126,52,30.382025,2025-10-22-14:9:43
22,-80.21,-44.65,30.70,25.19,37,33,14.828796,126,52,31.617821,2025-10-22-14:9:45
23,-74.62,-44.18,34.32,28.01,37,33,14.032468,126,52,32.853615,2025-10-22-14:9:47
24,-74.30,-46.12,30.71,24.22,37,33,13.236140,126,52,34.166649,2025-10-22-14:9:49
25,-78.30,-44.61,20.86,26.57,37,33,12.501068,126,52,35.556919,2025-10-22-14:9:51
26,-76.54,-45.38,20.56,28.64,37,33,11.827252,126,52,37.024426,2025-10-22-14:9:53
27,-76.15,-48.37,27.41,20.03,37,33,11.214692,126,52,38.491932,2025-10-22-14:9:55
28,-74.22,-48.79,23.18,31.88,37,33,10.602132,126,52,40.113914,2025-10-22-14:9:57
29,-89.97,-54.00,19.28,26.38,37,33,9.989572,126,52,41.735897,2025-10-22-14:9:59
30,-84.51,-48.34,23.59,18.16,37,33,9.499524,126,52,43.280640,2025-10-22-14:10:1
31,-77.71,-52.62,32.15,26.92,37,33,9.070732,126,52,44.902622,2025-10-22-14:10:3
32,-77.66,-49.72,22.65,21.70,37,33,8.641940,126,52,46.524601,2025-10-22-14:10:5
33,-80.72,-51.79,24.89,23.36,37,33,8.274404,126,52,48.146584,2025-10-22-14:10:7
34,-81.84,-49.54,25.96,24.02,37,33,8.090635,126,52,48.996193,2025-10-22-14:10:8
35,-82.56,-53.21,43.98,25.69,37,33,7.845612,126,52,49.768566,2025-10-22-14:10:9
36,-85.33,-52.45,24.24,20.17,37,33,7.661844,126,52,50.618176,2025-10-22-14:10:10
37,-82.93,-51.53,38.38,30.66,37,33,7.478076,126,52,51.467785,2025-10-22-14:10:11
38,-80.00,-53.69,24.00,25.81,37,33,7.233051,126,52,52.394630,2025-10-22-14:10:12
39,-80.12,-52.69,25.88,24.73,37,33,6.988028,126,52,53.321476,2025-10-22-14:10:13
40,-86.54,-54.78,26.13,27.68,37,33,6.497980,126,52,55.097935,2025-10-22-14:10:15
41,-80.78,-54.05,27.47,26.48,37,33,5.946675,126,52,56.874390,2025-10-22-14:10:17
42,-76.21,-49.64,24.33,26.32,37,33,5.272859,126,52,58.573608,2025-10-22-14:10:19
43,-74.44,-48.04,25.51,33.09,37,33,4.537787,126,53,0.195590,2025-10-22-14:10:21
44,-78.95,-51.25,26.24,35.50,37,33,3.680203,126,53,1.663097,2025-10-22-14:10:23
45,-76.74,-52.40,26.83,26.81,37,33,2.822619,126,53,2.976130,2025-10-22-14:10:25
46,-84.82,-50.87,32.27,32.39,37,33,1.903779,126,53,4.289162,2025-10-22-14:10:27
47,-75.78,-52.61,23.05,27.39,37,33,1.046195,126,53,5.447721,2025-10-22-14:10:29
48,-79.84,-53.33,29.02,26.32,37,33,0.249867,126,53,6.606279,2025-10-22-14:10:31
49,-86.77,-53.61,27.86,27.16,37,32,59.453537,126,53,7.610363,2025-10-22-14:10:33
50,-75.95,-52.74,29.04,27.92,37,32,58.657211,126,53,8.691684,2025-10-22-14:10:35
51,-83.30,-52.00,31.76,30.41,37,32,57.860882,126,53,9.773005,2025-10-22-14:10:37
52,-79.05,-47.71,27.96,19.69,37,32,57.064556,126,53,10.854325,2025-10-22-14:10:39
53,-83.57,-49.28,25.89,23.10,37,32,56.329483,126,53,11.935647,2025-10-22-14:10:41
54,-84.16,-50.18,26.92,20.52,37,32,55.533154,126,53,13.094205,2025-10-22-14:10:43
55,-82.00,-53.92,33.98,30.16,37,32,54.798080,126,53,14.330001,2025-10-22-14:10:45
56,-81.08,-55.02,18.37,22.37,37,32,53.940498,126,53,15.797507,2025-10-22-14:10:47
57,-74.22,-53.05,30.08,26.55,37,32,53.511707,126,53,16.569880,2025-10-22-14:10:48
58,-78.80,-47.44,19.90,30.75,37,32,52.715378,126,53,18.114624,2025-10-22-14:10:50
59,-77.41,-47.09,23.80,20.60,37,32,51.857792,126,53,19.582130,2025-10-22-14:10:52
60,-77.47,-52.12,26.99,27.88,37,32,51.000210,126,53,20.895164,2025-10-22-14:10:54
61,-84.82,-52.57,34.24,35.68,37,32,50.020115,126,53,21.976484,2025-10-22-14:10:56
62,-79.11,-52.65,29.98,19.04,37,32,48.917507,126,53,22.980568,2025-10-22-14:10:58
63,-76.76,-53.89,25.86,25.15,37,32,48.304947,126,53,23.366755,2025-10-22-14:10:59
64,-80.65,-50.55,31.25,31.37,37,32,47.692387,126,53,23.752941,2025-10-22-14:11:0
65,-76.13,-48.76,18.58,28.69,37,32,47.018570,126,53,24.139128,2025-10-22-14:11:1
66,-82.18,-50.05,26.79,26.06,37,32,46.344753,126,53,24.525312,2025-10-22-14:11:2
67,-81.32,-46.43,34.64,25.17,37,32,45.732193,126,53,24.911499,2025-10-22-14:11:3
68,-83.25,-46.11,32.41,31.18,37,32,45.058376,126,53,25.220448,2025-10-22-14:11:4
69,-75.51,-50.91,37.27,28.25,37,32,44.384560,126,53,25.606634,2025-10-22-14:11:5
70,-77.14,-47.93,28.29,23.33,37,32,43.098186,126,53,26.379005,2025-10-22-14:11:7
71,-75.03,-48.71,34.18,23.06,37,32,41.811810,126,53,27.151379,2025-10-22-14:11:9
72,-78.68,-52.65,26.83,24.91,37,32,40.586689,126,53,28.155462,2025-10-22-14:11:11
73,-77.85,-53.44,27.34,34.29,37,32,39.484081,126,53,29.236784,2025-10-22-14:11:13
74,-78.97,-52.93,27.94,27.25,37,32,38.381474,126,53,30.627052,2025-10-22-14:11:15
75,-83.32,-53.30,28.11,23.54,37,32,37.401375,126,53,32.094559,2025-10-22-14:11:17
76,-80.58,-49.19,29.25,31.44,37,32,36.543793,126,53,33.639305,2025-10-22-14:11:19
77,-77.77,-47.04,23.19,25.75,37,32,35.686207,126,53,35.338524,2025-10-22-14:11:21
78,-78.19,-47.24,34.02,25.97,37,32,34.828625,126,53,36.960506,2025-10-22-14:11:23
79,-79.99,-50.28,29.89,26.07,37,32,33.909782,126,53,38.736961,2025-10-22-14:11:25
80,-80.61,-49.09,30.10,29.52,37,32,33.052200,126,53,40.436180,2025-10-22-14:11:27
81,-80.21,-51.95,31.34,18.51,37,32,32.194614,126,53,42.058163,2025-10-22-14:11:29
82,-79.90,-52.16,36.36,28.30,37,32,31.337030,126,53,43.680141,2025-10-22-14:11:31
83,-80.04,-45.86,26.30,25.12,37,32,30.418192,126,53,45.147648,2025-10-22-14:11:33
84,-78.39,-47.89,22.85,22.27,37,32,29.989399,126,53,45.920021,2025-10-22-14:11:34
85,-80.46,-46.44,32.41,22.07,37,32,29.560608,126,53,46.615158,2025-10-22-14:11:35
86,-77.11,-46.00,33.73,27.88,37,32,29.131815,126,53,47.310291,2025-10-22-14:11:36
87,-83.87,-48.57,28.40,20.45,37,32,28.703024,126,53,48.005428,2025-10-22-14:11:37
88,-81.96,-47.20,35.07,21.17,37,32,28.274231,126,53,48.623325,2025-10-22-14:11:38
89,-80.11,-42.28,36.70,29.09,37,32,27.355391,126,53,49.936356,2025-10-22-14:11:40
90,-78.05,-50.49,38.26,28.38,37,32,26.559063,126,53,51.249390,2025-10-22-14:11:42
91,-79.21,-48.98,24.89,25.41,37,32,25.762735,126,53,52.330711,2025-10-22-14:11:44
92,-77.31,-48.63,29.40,25.92,37,32,25.027662,126,53,53.412033,2025-10-22-14:11:46
93,-75.96,-46.09,31.29,26.88,37,32,24.292591,126,53,54.570591,2025-10-22-14:11:48
94,-80.57,-46.57,30.06,21.55,37,32,23.618774,126,53,55.806385,2025-10-22-14:11:50
95,-80.04,-50.91,27.11,28.18,37,32,22.883703,126,53,57.042179,2025-10-22-14:11:52
96,-74.95,-51.37,27.02,22.96,37,32,22.271143,126,53,58.123501,2025-10-22-14:11:54
97,-82.28,-51.77,32.82,23.52,37,32,21.842350,126,53,58.973110,2025-10-22-14:11:56
98,-80.31,-52.44,37.07,19.64,37,32,21.474813,126,53,59.591007,2025-10-22-14:11:58
99,-78.23,-52.43,26.40,25.78,37,32,21.107279,126,54,0.208907,2025-10-22-14:12:2
100,-78.67,-48.61,27.88,27.59,37,32,20.923510,126,54,0.826804,2025-10-22-14:12:16
101,-86.72,-47.00,32.62,25.49,37,32,20.555975,126,54,1.521939,2025-10-22-14:12:20
102,-79.45,-42.66,29.38,20.66,37,32,20.004669,126,54,2.603260,2025-10-22-14:12:24
103,-78.75,-47.34,22.01,18.72,37,32,19.637135,126,54,3.221158,2025-10-22-14:12:26
104,-76.15,-50.29,25.33,22.59,37,32,19.208342,126,54,3.839056,2025-10-22-14:12:28
105,-83.20,-49.36,25.86,20.00,37,32,18.657038,126,54,4.379716,2025-10-22-14:12:30
106,-78.78,-53.02,26.69,27.81,37,32,18.166990,126,54,4.920377,2025-10-22-14:12:32
107,-81.35,-53.50,25.40,19.73,37,32,17.370661,126,54,5.847223,2025-10-22-14:12:36
108,-83.75,-50.80,24.84,32.70,37,32,16.880613,126,54,6.387884,2025-10-22-14:12:39
109,-80.30,-50.85,28.80,25.08,37,32,16.268053,126,54,7.005782,2025-10-22-14:12:42
110,-87.47,-53.56,20.60,22.26,37,32,15.532982,126,54,7.855391,2025-10-22-14:12:46
111,-76.24,-51.45,31.55,31.65,37,32,14.920422,126,54,8.550526,2025-10-22-14:12:50
112,-83.41,-52.76,24.93,28.20,37,32,14.430373,126,54,9.013949,2025-10-22-14:12:54
113,-75.23,-51.60,34.17,22.62,37,32,13.940326,126,54,9.631847,2025-10-22-14:12:58
114,-77.46,-51.11,30.62,28.83,37,32,13.450277,126,54,10.326982,2025-10-22-14:13:2
115,-77.20,-50.63,24.81,30.63,37,32,13.082741,126,54,10.944880,2025-10-22-14:13:13
116,-82.20,-46.96,25.59,26.30,37,32,12.715205,126,54,11.562778,2025-10-22-14:13:17
117,-77.04,-51.76,24.75,21.76,37,32,12.347669,126,54,12.257913,2025-10-22-14:13:19
118,-76.91,-39.96,37.03,19.93,37,32,11.857621,126,54,13.261996,2025-10-22-14:13:21
119,-79.45,-48.58,29.02,28.42,37,32,11.306317,126,54,14.266080,2025-10-22-14:13:23
120,-75.51,-46.01,36.32,36.84,37,32,10.816269,126,54,15.424638,2025-10-22-14:13:25
121,-80.85,-47.55,32.14,20.92,37,32,10.326221,126,54,16.505959,2025-10-22-14:13:27
122,-79.47,-48.06,25.44,23.22,37,32,9.774917,126,54,17.587280,2025-10-22-14:13:29
123,-79.76,-51.17,27.74,22.71,37,32,9.223613,126,54,18.745838,2025-10-22-14:13:31
124,-74.99,-49.97,24.58,21.20,37,32,8.549797,126,54,19.981634,2025-10-22-14:13:33
125,-82.69,-51.05,25.53,25.47,37,32,7.875980,126,54,21.217430,2025-10-22-14:13:35
126,-74.15,-46.34,24.31,25.23,37,32,7.140909,126,54,22.453224,2025-10-22-14:13:37
127,-85.04,-49.69,20.24,23.30,37,32,6.099556,126,54,24.075207,2025-10-22-14:13:40
128,-81.19,-48.79,29.36,26.26,37,32,5.303228,126,54,25.156527,2025-10-22-14:13:42
129,-81.57,-50.90,25.83,27.89,37,32,4.813180,126,54,25.774426,2025-10-22-14:13:43
130,-83.64,-50.83,26.55,30.67,37,32,4.323132,126,54,26.392323,2025-10-22-14:13:44
131,-82.40,-50.30,36.30,21.87,37,32,3.771828,126,54,27.010221,2025-10-22-14:13:45
132,-82.68,-51.68,35.33,27.00,37,32,3.159268,126,54,27.628119,2025-10-22-14:13:46
133,-82.97,-52.00,29.05,28.79,37,32,2.546708,126,54,28.246016,2025-10-22-14:13:47
134,-84.08,-50.67,36.96,24.36,37,32,1.934148,126,54,28.863914,2025-10-22-14:13:48
135,-72.49,-46.35,27.28,27.15,37,32,1.260332,126,54,29.481812,2025-10-22-14:13:49
136,-85.61,-50.88,27.87,29.01,37,32,0.525260,126,54,30.022472,2025-10-22-14:13:50
137,-72.33,-47.73,24.86,24.38,37,31,59.055115,126,54,31.103792,2025-10-22-14:13:52
138,-75.98,-45.33,22.59,25.72,37,31,57.462460,126,54,32.107876,2025-10-22-14:13:54
139,-78.22,-47.46,25.49,26.30,37,31,55.808548,126,54,32.957485,2025-10-22-14:13:56
140,-74.68,-49.41,30.80,24.25,37,31,54.215893,126,54,33.652622,2025-10-22-14:13:58
141,-77.78,-45.99,25.30,27.15,37,31,52.807003,126,54,34.193283,2025-10-22-14:14:0
142,-81.14,-49.57,31.36,26.29,37,31,51.520626,126,54,34.579468,2025-10-22-14:14:2
143,-72.39,-48.97,30.98,23.57,37,31,50.295506,126,54,34.811180,2025-10-22-14:14:4
144,-77.25,-51.56,27.57,27.73,37,31,49.192898,126,54,35.042892,2025-10-22-14:14:6
145,-86.21,-49.91,28.07,29.01,37,31,48.335316,126,54,35.274601,2025-10-22-14:14:8
146,-77.86,-45.78,26.65,38.44,37,31,47.600243,126,54,35.429077,2025-10-22-14:14:10
147,-80.57,-43.98,34.61,26.66,37,31,47.048939,126,54,35.429077,2025-10-22-14:14:12
148,-81.50,-48.01,23.22,26.44,37,31,46.497635,126,54,34.579468,2025-10-22-14:14:16
149,-83.21,-50.05,25.15,22.74,37,31,47.171452,126,54,34.116043,2025-10-22-14:14:20
150,-80.69,-51.38,32.96,21.76,37,31,47.784012,126,54,33.961571,2025-10-22-14:14:22
151,-81.07,-52.92,24.01,24.00,37,31,48.396572,126,54,33.729858,2025-10-22-14:14:24
152,-80.82,-52.56,27.17,32.30,37,31,49.070385,126,54,33.575382,2025-10-22-14:14:26
153,-84.69,-52.73,24.20,22.44,37,31,49.866714,126,54,33.343674,2025-10-22-14:14:28
154,-75.34,-52.85,25.97,23.80,37,31,50.785553,126,54,33.034725,2025-10-22-14:14:30
155,-78.64,-53.06,24.59,23.96,37,31,51.826908,126,54,32.648537,2025-10-22-14:14:32
156,-78.67,-52.81,27.88,29.58,37,31,52.745747,126,54,32.339588,2025-10-22-14:14:34
157,-82.77,-53.75,19.46,27.90,37,31,53.664585,126,54,32.030640,2025-10-22-14:14:36
158,-79.13,-51.38,27.92,20.77,37,31,54.705940,126,54,31.489979,2025-10-22-14:14:38
159,-78.29,-52.78,27.68,29.42,37,31,55.747292,126,54,30.949318,2025-10-22-14:14:40
160,-82.60,-51.45,27.40,19.53,37,31,56.911156,126,54,30.176947,2025-10-22-14:14:42
161,-80.42,-50.78,26.82,28.43,37,31,58.136276,126,54,29.250099,2025-10-22-14:14:44
162,-88.61,-48.77,25.54,27.96,37,31,59.300140,126,54,28.323254,2025-10-22-14:14:46
163,-78.07,-46.03,30.51,29.86,37,32,0.402748,126,54,27.319170,2025-10-22-14:14:48
164,-76.05,-49.12,24.37,26.05,37,32,1.505356,126,54,26.160612,2025-10-22-14:14:50
165,-80.53,-50.38,27.91,22.16,37,32,2.485452,126,54,24.924816,2025-10-22-14:14:52
166,-76.20,-50.27,29.75,26.70,37,32,3.036756,126,54,24.306917,2025-10-22-14:14:53
167,-84.92,-49.35,37.67,31.37,37,32,3.526804,126,54,23.689020,2025-10-22-14:14:54
168,-83.87,-51.46,29.45,29.59,37,32,4.078108,126,54,23.148359,2025-10-22-14:14:55
169,-76.09,-50.77,22.93,23.46,37,32,4.996948,126,54,21.989801,2025-10-22-14:14:57
170,-75.18,-50.64,34.92,21.45,37,32,5.854532,126,54,20.908480,2025-10-22-14:14:59
171,-76.60,-49.90,29.56,21.90,37,32,6.589604,126,54,19.827160,2025-10-22-14:15:1
172,-83.44,-49.64,23.54,15.52,37,32,7.202165,126,54,18.591364,2025-10-22-14:15:3
173,-82.76,-50.90,21.66,30.30,37,32,7.814724,126,54,17.201094,2025-10-22-14:15:5
174,-82.32,-50.58,29.98,27.58,37,32,8.121005,126,54,16.428722,2025-10-22-14:15:6
175,-79.76,-50.15,29.65,26.39,37,32,8.366029,126,54,15.733587,2025-10-22-14:15:7
176,-82.80,-50.29,26.76,28.91,37,32,8.611053,126,54,15.038452,2025-10-22-14:15:8
177,-81.64,-49.61,23.78,28.24,37,32,8.917333,126,54,14.343317,2025-10-22-14:15:9
178,-76.97,-47.55,25.40,23.44,37,32,9.162356,126,54,13.648182,2025-10-22-14:15:10
179,-75.91,-49.36,40.09,23.25,37,32,9.407381,126,54,13.030285,2025-10-22-14:15:11
180,-75.95,-51.36,26.63,27.06,37,32,9.652405,126,54,12.335150,2025-10-22-14:15:12
181,-81.11,-48.29,28.68,12.74,37,32,9.958685,126,54,11.717252,2025-10-22-14:15:13
182,-79.58,-49.35,26.35,27.79,37,32,10.326221,126,54,11.099354,2025-10-22-14:15:14
183,-77.61,-51.16,25.05,20.55,37,32,11.061293,126,54,9.940796,2025-10-22-14:15:16
184,-74.25,-48.82,22.04,27.44,37,32,11.796365,126,54,8.859475,2025-10-22-14:15:18
185,-80.39,-51.90,29.04,22.43,37,32,12.592693,126,54,7.855391,2025-10-22-14:15:20
186,-86.13,-52.14,32.94,25.95,37,32,13.389021,126,54,6.851307,2025-10-22-14:15:22
187,-72.54,-51.50,28.57,20.29,37,32,14.185349,126,54,6.001698,2025-10-22-14:15:24
188,-81.48,-51.55,36.01,24.86,37,32,14.920422,126,54,5.152089,2025-10-22-14:15:26
189,-84.31,-49.31,21.53,18.01,37,32,15.594237,126,54,4.302479,2025-10-22-14:15:28
190,-78.84,-48.06,37.08,31.30,37,32,16.268053,126,54,3.530107,2025-10-22-14:15:30
191,-77.18,-48.60,34.52,28.86,37,32,17.003126,126,54,2.757735,2025-10-22-14:15:32
192,-80.49,-49.89,29.20,31.18,37,32,17.615686,126,54,2.062600,2025-10-22-14:15:34
193,-81.10,-47.11,25.89,26.86,37,32,18.105734,126,54,1.521939,2025-10-22-14:15:36
194,-74.67,-52.08,33.31,27.05,37,32,18.840805,126,54,1.135753,2025-10-22-14:15:40
195,-78.66,-48.91,25.40,25.52,37,32,19.575878,126,54,1.212991,2025-10-22-14:15:44
196,-74.50,-52.05,22.59,25.07,37,32,20.127182,126,54,1.521939,2025-10-22-14:15:48
197,-75.47,-52.17,29.58,30.49,37,32,20.923510,126,54,1.985363,2025-10-22-14:15:53
198,-80.85,-50.55,28.78,27.48,37,32,21.413559,126,54,2.371549,2025-10-22-14:15:55
199,-79.64,-52.29,26.19,24.01,37,32,22.026117,126,54,2.757735,2025-10-22-14:15:57
200,-81.69,-51.13,33.89,29.68,37,32,22.577423,126,54,3.221158,2025-10-22-14:15:59
201,-78.95,-50.11,26.29,18.38,37,32,23.128727,126,54,3.684582,2025-10-22-14:16:1
202,-76.91,-50.14,23.60,24.17,37,32,23.802542,126,54,4.148005,2025-10-22-14:16:3
203,-85.56,-50.29,30.41,24.56,37,32,24.476358,126,54,4.765903,2025-10-22-14:16:5
204,-81.02,-49.96,25.19,25.90,37,32,25.272686,126,54,5.306563,2025-10-22-14:16:7
205,-85.57,-50.21,29.33,20.94,37,32,26.069016,126,54,6.001698,2025-10-22-14:16:9
206,-86.11,-51.08,28.69,26.05,37,32,26.987854,126,54,6.696833,2025-10-22-14:16:11
207,-79.35,-50.61,35.79,30.09,37,32,27.967951,126,54,7.391968,2025-10-22-14:16:13
208,-84.01,-50.18,23.70,32.79,37,32,28.948048,126,54,8.164340,2025-10-22-14:16:15
209,-86.85,-47.96,26.83,25.50,37,32,29.928143,126,54,8.936712,2025-10-22-14:16:17
210,-73.28,-47.17,27.15,22.12,37,32,30.418192,126,54,9.322898,2025-10-22-14:16:18
211,-79.95,-47.60,27.55,23.30,37,32,30.908239,126,54,9.786322,2025-10-22-14:16:19
212,-81.31,-44.84,27.04,26.47,37,32,31.398287,126,54,10.172507,2025-10-22-14:16:20
213,-81.92,-45.76,31.64,15.70,37,32,31.888336,126,54,10.558694,2025-10-22-14:16:21
214,-75.37,-45.90,28.46,28.08,37,32,32.745918,126,54,11.408303,2025-10-22-14:16:23
215,-80.80,-48.38,27.05,25.71,37,32,33.542248,126,54,12.335150,2025-10-22-14:16:25
216,-82.47,-51.81,30.85,28.06,37,32,34.277321,126,54,13.261996,2025-10-22-14:16:27
217,-77.83,-49.86,26.47,26.11,37,32,35.012390,126,54,14.111606,2025-10-22-14:16:29
218,-89.53,-49.75,18.43,27.90,37,32,35.747463,126,54,14.961215,2025-10-22-14:16:31
219,-74.94,-49.16,31.98,26.56,37,32,36.421280,126,54,15.888062,2025-10-22-14:16:33
220,-83.82,-42.92,28.66,25.84,37,32,37.156353,126,54,16.814909,2025-10-22-14:16:35
221,-83.58,-41.21,37.27,25.84,37,32,37.952679,126,54,17.741755,2025-10-22-14:16:37
222,-77.39,-46.40,26.79,26.72,37,32,38.687752,126,54,18.668602,2025-10-22-14:16:39
223,-79.74,-41.54,22.52,25.62,37,32,39.422825,126,54,19.518211,2025-10-22-14:16:41
224,-78.31,-45.18,27.41,31.27,37,32,40.157898,126,54,20.367821,2025-10-22-14:16:43
225,-81.67,-50.25,24.25,28.64,37,32,40.954224,126,54,21.294666,2025-10-22-14:16:45
226,-74.49,-46.59,27.34,22.78,37,32,41.750553,126,54,22.221514,2025-10-22-14:16:47
227,-84.91,-49.85,27.14,25.80,37,32,42.546879,126,54,23.225597,2025-10-22-14:16:49
228,-79.85,-50.21,23.96,19.76,37,32,43.343208,126,54,24.152443,2025-10-22-14:16:51
229,-78.98,-52.12,27.15,27.43,37,32,44.139538,126,54,25.156527,2025-10-22-14:16:53
230,-88.07,-54.84,30.70,20.32,37,32,44.935863,126,54,26.160612,2025-10-22-14:16:55
231,-88.58,-52.78,32.17,25.56,37,32,46.160984,126,54,27.628119,2025-10-22-14:16:58
232,-85.64,-53.03,21.79,27.17,37,32,46.834801,126,54,28.400490,2025-10-22-14:17:0
233,-86.19,-51.17,21.62,26.16,37,32,47.324848,126,54,29.095625,2025-10-22-14:17:2
234,-81.14,-52.24,24.96,25.66,37,32,47.814896,126,54,29.713524,2025-10-22-14:17:6
235,-76.62,-52.16,27.86,31.08,37,32,36.360023,126,54,42.534901,2025-10-22-14:17:55
