30,-79.24,-50.89,34.48,20.99,37,32,41.444271,126,58,59.039696,2025-10-22-15:56:24
31,-86.51,-41.73,39.56,35.20,37,32,41.444271,126,58,58.421799,2025-10-22-15:56:28
32,-78.20,-39.47,22.64,38.72,37,32,41.076736,126,58,57.803898,2025-10-22-15:56:32
33,-80.55,-39.90,21.56,32.48,37,32,40.709202,126,58,57.108765,2025-10-22-15:56:36
34,-73.67,-45.23,21.48,37.44,37,32,40.402920,126,58,56.490868,2025-10-22-15:56:39
35,-80.65,-42.80,17.28,33.07,37,32,40.157898,126,58,55.795731,2025-10-22-15:56:43
36,-66.90,-38.47,23.31,28.67,37,32,40.586689,126,58,55.177834,2025-10-22-15:56:47
37,-82.65,-45.55,23.41,24.05,37,32,41.199249,126,58,54.946121,2025-10-22-15:56:51
38,-73.00,-44.21,15.92,21.12,37,32,41.689297,126,58,54.791649,2025-10-22-15:56:54
39,-83.63,-49.33,24.06,26.56,37,32,42.240601,126,58,54.791649,2025-10-22-15:56:57
40,-79.79,-46.40,27.68,24.28,37,32,42.730648,126,58,54.637173,2025-10-22-15:57:0
41,-80.68,-45.62,20.55,26.54,37,32,43.220695,126,58,54.559937,2025-10-22-15:57:3
42,-87.21,-46.20,37.13,38.10,37,32,43.833256,126,58,54.482700,2025-10-22-15:57:6
43,-77.57,-42.37,22.72,26.35,37,32,44.323303,126,58,54.405460,2025-10-22-15:57:9
44,-79.72,-48.70,20.37,19.58,37,32,44.813354,126,58,54.328224,2025-10-22-15:57:12
45,-84.55,-47.28,28.09,24.08,37,32,45.364658,126,58,54.328224,2025-10-22-15:57:15
46,-77.22,-45.05,36.78,22.48,37,32,45.915962,126,58,54.250988,2025-10-22-15:57:18
47,-86.72,-45.75,26.23,20.71,37,32,46.406010,126,58,54.173752,2025-10-22-15:57:21
48,-82.89,-47.28,32.86,27.04,37,32,46.957314,126,58,54.096512,2025-10-22-15:57:25
49,-82.07,-40.76,26.26,22.48,37,32,47.508617,126,58,53.710327,2025-10-22-15:57:29
50,-81.44,-46.58,31.93,21.71,37,32,47.998665,126,58,53.015194,2025-10-22-15:57:33
51,-72.78,-40.27,21.38,25.42,37,32,48.488712,126,58,52.397293,2025-10-22-15:57:38
52,-70.21,-36.22,28.78,20.68,37,32,48.978760,126,58,52.783482,2025-10-22-15:57:43
53,-75.48,-38.76,31.69,16.13,37,32,49.468811,126,58,53.401379,2025-10-22-15:57:47
54,-76.21,-34.40,36.83,26.24,37,32,49.958858,126,58,54.019276,2025-10-22-15:57:52
55,-70.20,-30.83,36.13,24.77,37,32,49.836346,126,58,54.637173,2025-10-22-15:57:59
