57,-77.94,-40.48,30.02,22.05,37,33,22.118261,126,58,44.750809,2025-10-22-17:13:39
58,-77.04,-42.57,29.07,36.58,37,33,22.240774,126,58,43.978439,2025-10-22-17:13:43
59,-78.69,-42.12,23.51,32.06,37,33,22.240774,126,58,43.360538,2025-10-22-17:13:47
60,-75.39,-43.09,24.52,26.40,37,33,22.179518,126,58,42.742641,2025-10-22-17:13:51
61,-80.93,-44.80,27.43,34.74,37,33,22.118261,126,58,42.124744,2025-10-22-17:14:44
62,-88.22,-40.83,40.87,24.88,37,33,21.995749,126,58,41.429611,2025-10-22-17:14:48
63,-77.60,-42.33,24.86,41.07,37,33,21.934494,126,58,40.734474,2025-10-22-17:14:51
64,-81.66,-37.92,27.48,28.82,37,33,21.873238,126,58,39.884865,2025-10-22-17:14:54
65,-74.76,-35.81,25.04,23.63,37,33,21.811981,126,58,39.189732,2025-10-22-17:14:56
66,-77.99,-39.72,27.01,23.63,37,33,21.750725,126,58,38.571835,2025-10-22-17:14:58
