28,-75.98,-40.37,27.43,37.88,37,33,21.383188,126,58,45.754894,2025-10-22-19:40:27
29,-84.28,-40.96,19.94,31.72,37,33,21.811981,126,58,44.905285,2025-10-22-19:40:30
30,-77.27,-41.80,23.20,24.44,37,33,22.057005,126,58,44.055676,2025-10-22-19:40:33
31,-87.97,-43.23,32.37,36.09,37,33,22.057005,126,58,43.437778,2025-10-22-19:40:35
32,-83.36,-43.08,45.83,16.31,37,33,21.995749,126,58,42.819881,2025-10-22-19:40:37
33,-82.46,-42.56,19.47,19.77,37,33,21.934494,126,58,42.124744,2025-10-22-19:40:39
34,-76.68,-42.10,22.90,26.35,37,33,21.873238,126,58,41.429611,2025-10-22-19:40:40
35,-85.19,-39.09,25.73,30.14,37,33,21.811981,126,58,40.734474,2025-10-22-19:40:42
36,-75.08,-41.00,27.26,26.94,37,33,21.750725,126,58,40.116577,2025-10-22-19:40:44
37,-80.85,-39.64,27.94,17.72,37,33,21.689468,126,58,39.344204,2025-10-22-19:40:48
38,-74.97,-37.96,27.21,26.61,37,33,21.628214,126,58,38.726307,2025-10-22-19:40:51
39,-67.70,-35.27,26.82,39.39,37,33,21.444445,126,58,38.031174,2025-10-22-19:41:55
40,-75.18,-39.14,24.27,27.33,37,33,21.138165,126,58,37.413273,2025-10-22-19:41:58
41,-78.50,-35.21,28.21,34.31,37,33,20.586861,126,58,36.795376,2025-10-22-19:42:1
42,-74.37,-31.21,25.14,31.17,37,33,20.096813,126,58,36.486427,2025-10-22-19:42:3
43,-66.15,-30.70,29.85,29.87,37,33,19.545509,126,58,36.177479,2025-10-22-19:42:5
44,-71.29,-29.29,28.70,25.56,37,33,19.055460,126,58,36.254715,2025-10-22-19:42:7
45,-73.57,-33.20,25.07,28.93,37,33,18.504156,126,58,36.718140,2025-10-22-19:42:10
46,-75.22,-31.93,18.09,32.19,37,33,18.075365,126,58,37.490513,2025-10-22-19:42:13
47,-62.04,-32.40,22.71,26.04,37,33,17.707829,126,58,38.262882,2025-10-22-19:42:16
48,-71.71,-36.16,22.45,29.73,37,33,17.401548,126,58,38.880783,2025-10-22-19:42:18
49,-71.83,-36.33,27.08,18.63,37,33,16.972757,126,58,39.498680,2025-10-22-19:42:20
50,-76.13,-40.44,30.10,27.75,37,33,16.666477,126,58,40.116577,2025-10-22-19:42:22
51,-78.94,-40.52,26.51,21.86,37,33,16.115173,126,58,40.966187,2025-10-22-19:42:25
52,-76.43,-38.82,25.58,27.57,37,33,15.686380,126,58,41.815796,2025-10-22-19:42:28
53,-76.75,-45.45,25.03,30.54,37,33,15.257588,126,58,42.588169,2025-10-22-19:42:30
54,-76.15,-46.01,21.88,28.40,37,33,14.767540,126,58,43.283302,2025-10-22-19:42:34
55,-73.93,-35.65,24.50,27.47,37,33,14.277493,126,58,43.823963,2025-10-22-19:42:37
