43,-89.52,-49.18,28.37,27.16,37,33,17.156525,126,58,50.234653,2025-10-22-17:6:31
44,-80.55,-50.32,23.81,23.22,37,33,17.279037,126,58,50.929787,2025-10-22-17:6:33
45,-83.25,-47.84,32.83,22.62,37,33,17.401548,126,58,51.624924,2025-10-22-17:6:36
46,-75.47,-43.46,21.75,19.05,37,33,17.952852,126,58,51.779396,2025-10-22-17:6:40
47,-67.98,-34.75,29.32,28.45,37,33,18.442902,126,58,51.161499,2025-10-22-17:6:44
48,-72.33,-35.91,32.76,23.57,37,33,18.810436,126,58,50.543602,2025-10-22-17:7:13
49,-78.03,-40.81,35.64,34.81,37,33,19.239229,126,58,49.771229,2025-10-22-17:7:16
50,-66.24,-38.78,26.57,31.38,37,33,19.729277,126,58,48.844383,2025-10-22-17:7:19
51,-80.01,-43.96,25.97,21.33,37,33,20.035557,126,58,48.226486,2025-10-22-17:7:21
52,-79.91,-42.12,18.66,26.25,37,33,20.341837,126,58,47.608585,2025-10-22-17:7:23
53,-76.86,-39.56,29.02,31.58,37,33,20.831884,126,58,46.836216,2025-10-22-17:7:26
54,-79.29,-36.48,37.96,27.23,37,33,21.260677,126,58,46.141079,2025-10-22-17:7:30
55,-90.09,-40.47,44.87,20.17,37,33,21.628214,126,58,45.523182,2025-10-22-17:7:41
56,-76.87,-40.88,24.01,27.12,37,33,22.057005,126,58,44.905285,2025-10-22-17:8:18
